"","date","region","party","mean_rate","lower_rate","upper_rate","mu","sd","win_prob"
"479",2016-03-12,"서울은평구을","민주당",25.138518126207,20.7723983582262,29.2765783913,25.1604419833557,1.10344611220689,0
"480",2016-03-13,"서울은평구을","민주당",25.0838405523533,19.2974760319197,29.9331788015994,25.0590833703439,1.33955354701502,0
"481",2016-03-14,"서울은평구을","민주당",25.0408574489232,19.6826420324448,30.9588487894929,25.0561136266397,1.53501391756859,0
"482",2016-03-15,"서울은평구을","민주당",25.0354228746788,18.9699925755588,31.5395186393695,25.0306077219481,1.68562016586565,0
"483",2016-03-16,"서울은평구을","민주당",24.9671197038156,18.5418646943636,32.6050756040676,24.9809202343823,1.81610654309854,0
"484",2016-03-17,"서울은평구을","민주당",24.9362519850998,18.0101149858177,31.9080905515178,24.9672192572926,1.93254345711706,0
"485",2016-03-18,"서울은평구을","민주당",24.9581101739234,15.9584871990627,32.5377811221069,24.9593150136663,1.9965313554166,0
"486",2016-03-19,"서울은평구을","민주당",24.9420636218917,17.4318539040426,32.5222137067512,24.9460975196839,2.00176777630209,0
"487",2016-03-20,"서울은평구을","민주당",24.9716149996115,17.3114504035364,31.6382225219096,24.9441514449153,1.98287637121831,0
"488",2016-03-21,"서울은평구을","민주당",24.8454953991385,17.3247406746578,32.2800087712741,24.8904826498956,1.94875750191917,0
"489",2016-03-22,"서울은평구을","민주당",24.852126629439,16.6381334179183,30.8511169645878,24.8765227203673,1.9067772683516,0
"490",2016-03-23,"서울은평구을","민주당",24.8427392397452,17.7012211742838,32.8952718947863,24.8340803715944,1.80338759676196,0
"491",2016-03-24,"서울은평구을","민주당",24.7771194064431,16.7163624722687,31.4588355498999,24.7693036331929,1.67061418859967,0
"492",2016-03-25,"서울은평구을","민주당",24.7320313688939,18.7941606624562,30.6455902094846,24.7360325952804,1.53204403293062,0
"493",2016-03-26,"서울은평구을","민주당",24.6248431485134,19.6376100333264,30.155135933271,24.6337946020713,1.3023371159758,0
"494",2016-03-27,"서울은평구을","민주당",24.4671541957463,19.1150549014296,29.1798514435986,24.4407616894513,1.30430122282835,0
"495",2016-03-28,"서울은평구을","민주당",24.2676853343681,19.7528427521483,28.6729279393684,24.2491367311287,1.29480441845891,0
"496",2016-03-29,"서울은평구을","민주당",24.0671520191627,19.5335857513217,28.5023336880228,24.0611733022892,1.18685526173477,0
"497",2016-03-30,"서울은평구을","민주당",23.8590675809253,19.8603114834582,27.8421034674773,23.8701249550554,1.09601679303015,0
"498",2016-03-31,"서울은평구을","민주당",23.6284129600135,20.4259150041833,27.6853494403501,23.6365878582273,0.882485215887563,0
"499",2016-04-01,"서울은평구을","민주당",24.0120788455994,20.6880480241851,27.634080704056,24.0109941966499,0.936845497449094,0
"500",2016-04-02,"서울은평구을","민주당",24.7844636444359,21.0467399113948,28.3126863462474,24.7744032012931,0.995234419058248,0
"501",2016-04-03,"서울은평구을","민주당",25.433301995478,21.6412177244988,29.0692216048091,25.4413358121842,0.953044522934925,0
"502",2016-04-04,"서울은평구을","민주당",24.9650371282851,21.7527595905428,28.5742380801924,24.9649721153856,0.843950324483174,0
"503",2016-04-05,"서울은평구을","민주당",24.8279138168732,22.0440742958106,27.5541649622115,24.8333085396507,0.784183479097186,0
"504",2016-04-06,"서울은평구을","민주당",24.554060372043,21.0085908163495,27.50386053979,24.5619807889416,0.731551549454452,0
"505",2016-03-10,"서울은평구을","국민의당",20.4904120039396,20.1828085147575,20.849612341092,20.4905561808875,0.0902860798787643,0
"506",2016-03-11,"서울은평구을","국민의당",20.5882156193986,17.5134831840057,23.8367611341807,20.58738626572,0.852135729879984,0
"507",2016-03-12,"서울은평구을","국민의당",20.7043807955992,16.3585413953293,25.7022774464024,20.7344558797581,1.18370739088196,0
"508",2016-03-13,"서울은평구을","국민의당",20.8359357732656,14.7593814282656,26.632646719031,20.8221537780253,1.39962549226759,0
"509",2016-03-14,"서울은평구을","국민의당",20.9207722372243,14.187470048982,26.4640788024704,20.944029584727,1.56165319106293,0
"510",2016-03-15,"서울은평구을","국민의당",21.0757730427531,14.5855078567699,28.362466256452,21.0819327543274,1.73067747783719,0
"511",2016-03-16,"서울은평구을","국민의당",21.2079498619683,13.9520234229819,27.8451664823131,21.2044035418791,1.86606624973792,0
"512",2016-03-17,"서울은평구을","국민의당",21.2883356927423,13.855188903886,28.7389409145637,21.308143039997,1.87236844439508,0
"513",2016-03-18,"서울은평구을","국민의당",21.4117017598533,14.6411396697042,29.7495678159524,21.4290114728906,1.85467572006584,0
"514",2016-03-19,"서울은평구을","국민의당",21.567309415,13.832999644701,28.877303389735,21.5474720092061,1.87619847190664,0
"515",2016-03-20,"서울은평구을","국민의당",21.6743783149244,14.8876023895382,28.6065265627357,21.650956190848,1.84739558374598,0
"516",2016-03-21,"서울은평구을","국민의당",21.8060588970266,15.1575503113324,28.3923622144567,21.770301187563,1.75408970668466,0
"517",2016-03-22,"서울은평구을","국민의당",21.8623148764243,15.6271109515449,28.7063967436641,21.8849650948558,1.74581358587401,0
"518",2016-03-23,"서울은평구을","국민의당",22.0019998923264,15.0206199388431,27.8829703963195,21.9920175102445,1.66800929260396,0
"519",2016-03-24,"서울은평구을","국민의당",22.1398503181125,16.0220048523522,27.8185533938268,22.1282170293998,1.55256161197386,0
"520",2016-03-25,"서울은평구을","국민의당",22.2812463384851,16.6877826390404,27.0792319132369,22.2881455050274,1.41317176729406,0
"521",2016-03-26,"서울은평구을","국민의당",22.4479656344154,17.8154798286544,27.094259103044,22.4630036667803,1.22347160647151,0
"522",2016-03-27,"서울은평구을","국민의당",23.0063723086675,18.5542187624472,28.0769783647409,23.0286445535692,1.26885917503475,0
"523",2016-03-28,"서울은평구을","국민의당",23.6254627711318,18.5251927328732,28.367114722143,23.6260001779897,1.28346049477809,0
"524",2016-03-29,"서울은평구을","국민의당",24.1826040765046,18.817419111861,29.2160636799666,24.1874371842363,1.25415985360073,0
"525",2016-03-30,"서울은평구을","국민의당",24.789364830456,20.3404511870707,29.267970551916,24.7705242885817,1.15212084120624,0
"526",2016-03-31,"서울은평구을","국민의당",25.4115994580907,21.8354428212437,28.8453816706176,25.3885789681204,0.935996890908362,0
"527",2016-04-01,"서울은평구을","국민의당",25.8724069420731,22.1273664236357,29.4698761641259,25.8753940235539,0.953040133861136,0
"528",2016-04-02,"서울은평구을","국민의당",26.6716241113639,22.835928295529,30.4671218641786,26.6481218431324,1.00827681995634,0
"529",2016-04-03,"서울은평구을","국민의당",27.4061489585396,23.9311928678811,30.9950138459744,27.4140027877442,0.939001397305009,0
"530",2016-04-04,"서울은평구을","국민의당",27.8591323009139,23.5948696740444,31.0427366382588,27.8674474901748,0.893094592973586,0
"531",2016-04-05,"서울은평구을","국민의당",29.1172291241607,26.515450681727,31.8206229431281,29.130400213837,0.770777361576983,0.0077
"532",2016-04-06,"서울은평구을","국민의당",28.8364239566001,26.2657227037609,31.6508860471399,28.8431208945893,0.715473104794755,0.0011
"533",2016-03-10,"서울은평구을","정의당",8.06823669264876,7.70621504973353,8.42958463041361,8.06717268246721,0.0904720978120856,0
"534",2016-03-11,"서울은평구을","정의당",8.00423749377321,4.24171686152167,11.2631147906329,8.02105648304117,0.838339694460963,0
"535",2016-03-12,"서울은평구을","정의당",7.99497598899385,3.77870370987835,12.2735441778441,7.98665506945809,1.14376983113285,0
"536",2016-03-13,"서울은평구을","정의당",7.94770651331472,2.97041637262705,14.1178917414894,7.93871416026083,1.35938962575505,0
"537",2016-03-14,"서울은평구을","정의당",7.94588031991421,2.53937013878088,13.1752162440496,7.93749527522995,1.45290606924398,0
"538",2016-03-15,"서울은평구을","정의당",7.93503811571466,1.84067455523769,13.385369719176,7.95052804303192,1.53667898486036,0
"539",2016-03-16,"서울은평구을","정의당",7.99066541526719,1.60671441356766,14.0794065821863,7.97090212831889,1.65850795406971,0
"540",2016-03-17,"서울은평구을","정의당",8.02556205796789,0.673437736140415,14.1648115202529,8.00839762816789,1.73767175591251,0
"541",2016-03-18,"서울은평구을","정의당",7.9466874249773,1.31074210099645,15.1461748166488,7.95424512486677,1.7313730447355,0
"542",2016-03-19,"서울은평구을","정의당",7.93617501645171,1.87462401491026,15.5083203494469,7.9674746529667,1.7205339318209,0
"543",2016-03-20,"서울은평구을","정의당",7.91215705531014,0.992308320586536,14.4404461443708,7.93909669605867,1.72323780328245,0
"544",2016-03-21,"서울은평구을","정의당",7.89275629655156,1.28745820601334,14.2239133774168,7.88889359510016,1.72161153765425,0
"545",2016-03-22,"서울은평구을","정의당",7.90668077197826,1.69946151190436,14.381303832096,7.92149353931953,1.70074109071281,0
"546",2016-03-23,"서울은평구을","정의당",7.93551257450022,1.78300937643007,13.5963329594766,7.93304053150212,1.58023156051632,0
"547",2016-03-24,"서울은평구을","정의당",7.95975226368378,2.50510133148676,12.9470219540943,7.9500673282026,1.44485884605888,0
"548",2016-03-25,"서울은평구을","정의당",7.98096839239467,3.31521343806747,13.0026535349342,7.97633685709813,1.28584089294592,0
"549",2016-03-26,"서울은평구을","정의당",8.04385408989641,3.61424333156602,12.8746541812139,8.03753099048425,1.02720659944522,0
"550",2016-03-27,"서울은평구을","정의당",8.08204961718403,3.57503447399291,12.1100661955587,8.07386631854051,1.1769936662999,0
"551",2016-03-28,"서울은평구을","정의당",8.14156448989407,4.2265788297426,12.6113808921869,8.12428094860596,1.172835117997,0
"552",2016-03-29,"서울은평구을","정의당",8.17199952349072,4.53515335986852,12.5933506643238,8.17662215143967,1.09728357180259,0
"553",2016-03-30,"서울은평구을","정의당",8.22960432903082,4.07533570145047,11.5789292480832,8.2277753866999,0.948074315709089,0
"554",2016-03-31,"서울은평구을","정의당",8.2117654096964,6.10556706391362,10.7980609941816,8.2156500464019,0.670912511385538,0
"555",2016-04-01,"서울은평구을","정의당",8.61186838605193,5.86549539854868,11.3323996051248,8.61653941685936,0.708895924495045,0
"556",2016-04-02,"서울은평구을","정의당",9.2779840261943,6.15009224218704,12.5167892132681,9.2754997396508,0.866282725923523,0
"557",2016-04-03,"서울은평구을","정의당",9.95220343482061,6.73816146199568,12.8313670594064,9.94273795812881,0.810612024535019,0
"558",2016-04-04,"서울은평구을","정의당",9.97101900946811,7.28040342905636,12.6129906237816,9.98466832101541,0.721459950917768,0
"559",2016-04-05,"서울은평구을","정의당",9.18558234157102,6.73581001015897,11.5678363723829,9.18431749467084,0.611033332700791,0
"560",2016-04-06,"서울은평구을","정의당",9.6986483964559,6.6999262297028,12.390672848679,9.69448563883613,0.670844161773361,0
"561",2016-03-10,"서울은평구을","무소속1",44.0463453180309,43.7097150459288,44.4117188487677,44.0457324781199,0.0939443209074298,1
"562",2016-03-11,"서울은평구을","무소속1",43.8798904660263,40.1049795630752,46.9162057164552,43.8707656831474,0.849085324710597,1
"563",2016-03-12,"서울은평구을","무소속1",43.6583285543636,39.4021601124186,48.3491498804113,43.6797057058767,1.17836007938325,1
"564",2016-03-13,"서울은평구을","무소속1",43.4655062423779,37.7109400102758,48.8511901624785,43.4707985507821,1.36571421258739,1
"565",2016-03-14,"서울은평구을","무소속1",43.25144032181,36.1220614012534,49.0282258304358,43.2564344800342,1.52167970401902,1
"566",2016-03-15,"서울은평구을","무소속1",43.0910276018887,36.3184893255731,49.3007877474182,43.0527923005524,1.61723854334772,1
"567",2016-03-16,"서울은평구을","무소속1",42.8720616506926,36.9434200640961,49.9423298729544,42.8686151758628,1.75896686530509,1
"568",2016-03-17,"서울은평구을","무소속1",42.7098540459751,35.7664699679585,49.5208778861683,42.7185838604573,1.81495319035253,1
"569",2016-03-18,"서울은평구을","무소속1",42.583002726555,33.3611035239991,49.8088498652484,42.5490424651808,1.88458658312204,1
"570",2016-03-19,"서울은평구을","무소속1",42.3860922562199,34.8589272462458,49.1136946180446,42.3958646354628,1.86122288567335,1
"571",2016-03-20,"서울은평구을","무소속1",42.2213288099579,35.4181398297446,49.75056083913,42.2410152629688,1.83461740407424,1
"572",2016-03-21,"서울은평구을","무소속1",42.0399912200179,35.204366282763,49.0804686706535,42.053851034374,1.83821157107123,1
"573",2016-03-22,"서울은평구을","무소속1",41.8474652806335,35.1500656303427,48.450436491558,41.8668567641812,1.78245294977173,1
"574",2016-03-23,"서울은평구을","무소속1",41.7122271457453,35.3881790490984,48.1962071745438,41.693300099685,1.7350626180807,1
"575",2016-03-24,"서울은평구을","무소속1",41.4780826117288,35.3906420699624,47.3633478939975,41.4881635504811,1.65534944159979,1
"576",2016-03-25,"서울은평구을","무소속1",41.3437209901644,35.0682291063998,47.0149468499863,41.3376899768897,1.5655588896491,1
"577",2016-03-26,"서울은평구을","무소속1",41.1639332531078,35.7908977973647,46.4619549146275,41.1641285536369,1.42209603798029,1
"578",2016-03-27,"서울은평구을","무소속1",40.5540810786302,35.3912150884046,45.4241048255256,40.5718461958193,1.44348678796904,1
"579",2016-03-28,"서울은평구을","무소속1",39.9894846574522,34.7945215281247,44.9490048315081,39.9861426142731,1.44653845212049,1
"580",2016-03-29,"서울은평구을","무소속1",39.4028054957672,33.6764190876551,44.2311421600849,39.4257486095893,1.36705131743671,1
"581",2016-03-30,"서울은평구을","무소속1",38.8293711096146,34.1320710080811,43.7813713140348,38.8236138413541,1.2577909558798,1
"582",2016-03-31,"서울은평구을","무소속1",38.1857858058592,34.2857259753791,42.5086663138031,38.1854128912856,1.06792736896532,1
"583",2016-04-01,"서울은평구을","무소속1",36.836872748488,32.6788799059109,41.6056756211994,36.8235036096045,1.06607584274806,1
"584",2016-04-02,"서울은평구을","무소속1",35.0110391248436,30.5326135474052,39.0828878813875,35.008291830381,1.09806487161555,1
"585",2016-04-03,"서울은평구을","무소속1",33.1948637749127,29.392220162741,37.0336501415576,33.1964201407198,1.01067573725481,1
"586",2016-04-04,"서울은평구을","무소속1",32.659213490278,29.4027748981305,36.2181002386084,32.6573106866375,0.896401465442626,1
"587",2016-04-05,"서울은평구을","무소속1",31.7190926574826,28.9150701847013,34.4533160485967,31.7082762733916,0.763685675496467,0.9923
"588",2016-04-06,"서울은평구을","무소속1",31.8435104465861,28.8275119455419,34.5781675192207,31.8415025510304,0.700646867179406,0.9989
"589",2016-03-10,"서울마포구갑","새누리당",33.7521836211497,33.4151444728814,34.1487698015856,33.750784300648,0.0884879499867443,0
"590",2016-03-11,"서울마포구갑","새누리당",33.7772686316049,30.0525250840721,37.0069384809118,33.7694682813716,0.8318759858572,0
"591",2016-03-12,"서울마포구갑","새누리당",33.8289825150632,29.3609918465674,37.8628999087964,33.8197146916519,1.13780692159996,0
"592",2016-03-13,"서울마포구갑","새누리당",33.8750113247869,29.0404130666904,39.0367388591934,33.858109098779,1.36997859877539,0
"593",2016-03-14,"서울마포구갑","새누리당",33.9631814163936,28.6705143818062,40.0065982151087,33.9545047453655,1.4860500627949,0
"594",2016-03-15,"서울마포구갑","새누리당",33.9906628530305,27.7078681453078,39.1628170575534,33.9950319120012,1.50229557154789,0
"595",2016-03-16,"서울마포구갑","새누리당",34.0816523773618,28.2175959717376,40.3605358496604,34.0724609742458,1.54589036061632,0
"596",2016-03-17,"서울마포구갑","새누리당",34.1527184501158,29.232089278884,40.3766202341245,34.1489900385007,1.4871464144186,0
"597",2016-03-18,"서울마포구갑","새누리당",34.1639088259916,28.3761270649079,39.3170889160517,34.1925046068034,1.44408652961524,0
"598",2016-03-19,"서울마포구갑","새누리당",34.2257565679729,28.2625071812287,39.387764581017,34.2307730610598,1.35913451624808,0
"599",2016-03-20,"서울마포구갑","새누리당",34.2973470553116,30.2086904484377,38.722812501907,34.2953498800694,1.18392459249024,0
"600",2016-03-21,"서울마포구갑","새누리당",34.3827969831999,30.3268903295396,39.4723027569248,34.3995756165773,1.17833361540426,0
"601",2016-03-22,"서울마포구갑","새누리당",34.5097808130199,30.8344401812782,38.2468586223305,34.4953794644473,1.0319152819236,0
"602",2016-03-23,"서울마포구갑","새누리당",34.5064826866125,30.1860577379412,39.0142486367582,34.5126278772414,1.02491582336725,0
"603",2016-03-24,"서울마포구갑","새누리당",34.5410604192153,30.4086315947275,38.8935205587002,34.5383686860979,1.24169876132761,0
"604",2016-03-25,"서울마포구갑","새누리당",34.6000804247306,29.0333723318888,39.905185766334,34.5942720238521,1.35962646823283,0
"605",2016-03-26,"서울마포구갑","새누리당",34.638639725129,29.5816603608435,40.082018999783,34.6350420896858,1.45276425356121,0
"606",2016-03-27,"서울마포구갑","새누리당",34.7218002944797,29.3320472497428,40.2420838033047,34.7006827210158,1.51080143771588,0
"607",2016-03-28,"서울마포구갑","새누리당",34.7605234462116,29.4280557207833,40.321556463085,34.7451343833567,1.50123660745916,0
"608",2016-03-29,"서울마포구갑","새누리당",34.7947187309803,28.8350488885206,40.7525012314601,34.7838530304149,1.51425505139774,0
"609",2016-03-30,"서울마포구갑","새누리당",34.8067861689381,28.1825354511844,39.7257142165444,34.8090366151282,1.42586214998459,0
"610",2016-03-31,"서울마포구갑","새누리당",34.9178517930716,29.3998463673838,39.7555665235449,34.9075437812912,1.35796699374516,0
"611",2016-04-01,"서울마포구갑","새누리당",34.9221906113174,29.708589934444,39.586496783862,34.9402792343542,1.19872856331647,0
"612",2016-04-02,"서울마포구갑","새누리당",34.8455114323247,30.3688213644939,39.1196578595107,34.8417164839624,1.14644148739385,0
"613",2016-04-03,"서울마포구갑","새누리당",34.7827048241713,30.7865580915682,39.3187847535955,34.7740687061544,1.03475514967587,0
"614",2016-04-04,"서울마포구갑","새누리당",35.3105299586855,31.9562423111802,38.64406815117,35.3084523878426,0.9819674104029,0
"615",2016-04-05,"서울마포구갑","새누리당",35.6398139876943,31.6225043547914,39.7941951618771,35.6480096256672,0.988979541432612,0
"616",2016-04-06,"서울마포구갑","새누리당",36.0221540981618,33.1826146935634,39.1389930372711,36.0218178281396,0.788639464840132,0
"617",2016-03-10,"서울마포구갑","민주당",45.4873499770241,45.117744702252,45.8966824863535,45.4895579231732,0.0897894409534547,1
"618",2016-03-11,"서울마포구갑","민주당",45.431949464282,42.2047920205351,48.6184971057093,45.4250099782201,0.816889525730062,1
"619",2016-03-12,"서울마포구갑","민주당",45.4364428244911,40.5991745642239,49.935177609188,45.4346528765884,1.10782154846224,1
"620",2016-03-13,"서울마포구갑","민주당",45.3801414880671,39.9978765168335,50.4181034494817,45.380999070329,1.32142284104261,1
"621",2016-03-14,"서울마포구갑","민주당",45.3508401867812,39.941938037506,51.0173240128801,45.3486729547413,1.43213911947157,1
"622",2016-03-15,"서울마포구갑","민주당",45.3384574726397,40.0020354519262,51.6976084559017,45.3485034234591,1.49459983614683,1
"623",2016-03-16,"서울마포구갑","민주당",45.3239248736856,40.3016314889632,51.3539323995897,45.322814918947,1.51601700536651,1
"624",2016-03-17,"서울마포구갑","민주당",45.3562782817316,39.3444599919469,50.8283097288965,45.3654754827023,1.48160150049398,1
"625",2016-03-18,"서울마포구갑","민주당",45.3279111242269,39.6376309047412,50.9278036497382,45.3274719790233,1.44841637862704,1
"626",2016-03-19,"서울마포구갑","민주당",45.3130764451118,39.8286993055194,50.2555441774888,45.319202011035,1.37229047514218,1
"627",2016-03-20,"서울마포구갑","민주당",45.3770122910193,40.4036228817171,50.4808273038116,45.3695093877741,1.26432209299517,1
"628",2016-03-21,"서울마포구갑","민주당",45.3649549501237,41.0179038678664,49.7441724641002,45.3594891994622,1.22465076645396,1
"629",2016-03-22,"서울마포구갑","민주당",45.3088244821131,41.4652427390144,49.1040938388328,45.3315041331496,1.08980843280073,1
"630",2016-03-23,"서울마포구갑","민주당",45.8840807389532,41.6807875927097,49.7361823869145,45.8662686036143,1.07893386280221,1
"631",2016-03-24,"서울마포구갑","민주당",45.7523152303656,41.1640577978085,50.1649592376889,45.7520853176872,1.28773023225369,1
"632",2016-03-25,"서울마포구갑","민주당",45.5757437564373,40.071876181142,51.2211582861652,45.5819525814286,1.44198948464274,1
"633",2016-03-26,"서울마포구갑","민주당",45.4292920115311,39.9764922191008,51.7314895003762,45.447078852031,1.52344241861174,1
"634",2016-03-27,"서울마포구갑","민주당",45.3402415291847,38.8980960582743,51.8160274672611,45.3130826209695,1.57625879449843,1
"635",2016-03-28,"서울마포구갑","민주당",45.0836470461387,39.037845820047,52.9303334617675,45.0954101476982,1.6197424884986,1
"636",2016-03-29,"서울마포구갑","민주당",44.9580483870849,39.3184250232743,51.4656287041497,44.9536869238515,1.59459318823883,1
"637",2016-03-30,"서울마포구갑","민주당",44.739850638978,39.0889090531933,50.3694959726542,44.7624316532443,1.52947429895593,1
"638",2016-03-31,"서울마포구갑","민주당",44.5728651637614,38.6121423662921,49.4064033452698,44.5863473366539,1.41124467738209,1
"639",2016-04-01,"서울마포구갑","민주당",44.3883405885211,39.630389340205,49.1570245795448,44.390759023962,1.22259117089994,1
"640",2016-04-02,"서울마포구갑","민주당",44.4747068790165,39.2177559369347,49.849263079978,44.4744868227357,1.19586150797586,1
"641",2016-04-03,"서울마포구갑","민주당",44.5291146919315,40.4447890735494,48.5858551175143,44.5254928897167,1.05300664701008,1
"642",2016-04-04,"서울마포구갑","민주당",43.2155185945743,39.5290311140775,46.8662426125335,43.2256994652322,0.986709687872095,1
"643",2016-04-05,"서울마포구갑","민주당",42.3248449645357,38.725579975591,46.3436034844877,42.3108479178542,0.955459997710663,1
"644",2016-04-06,"서울마포구갑","민주당",41.4338327373131,38.5026185624642,44.3829419532033,41.4280025550462,0.771473937041218,1
"645",2016-03-10,"서울마포구갑","국민의당",4.28766102875125,3.96554320381467,4.59966996579033,4.28835877900993,0.0861927172588789,0
"646",2016-03-11,"서울마포구갑","국민의당",4.27041099903526,1.04289136144145,7.3672567724739,4.27282805243416,0.851567967874789,0
"647",2016-03-12,"서울마포구갑","국민의당",4.29214370017101,0.351738037758401,8.74487250913374,4.28557309699244,1.13234439422926,0
"648",2016-03-13,"서울마포구갑","국민의당",4.3122137918137,-0.516986791590987,8.82162485461228,4.30542117581562,1.27249465052851,0
"649",2016-03-14,"서울마포구갑","국민의당",4.32530511840718,-0.44835425002684,9.10235880551179,4.32935420084159,1.39146087225446,0
"650",2016-03-15,"서울마포구갑","국민의당",4.31165956345027,-1.66904892855675,9.81461689246429,4.34806765586398,1.43649731385403,0
"651",2016-03-16,"서울마포구갑","국민의당",4.38591134737567,-1.07849278368621,9.92364221917538,4.40035013672375,1.37877202281931,0
"652",2016-03-17,"서울마포구갑","국민의당",4.39962637483676,-0.266604264881559,8.83191818145378,4.40853275136901,1.25970629270917,0
"653",2016-03-18,"서울마포구갑","국민의당",4.41995121302574,0.498099367486594,8.61908311011316,4.41979228588027,1.141226126269,0
"654",2016-03-19,"서울마포구갑","국민의당",4.47017198877652,0.801761664529058,8.13292887360059,4.47067652680325,0.957610059454049,0
"655",2016-03-20,"서울마포구갑","국민의당",4.50081294530882,2.00947163872297,6.86449226333591,4.50021228214247,0.704325022264564,0
"656",2016-03-21,"서울마포구갑","국민의당",4.77714478782326,1.79158162667595,7.87382528948238,4.77662439726445,0.812977501764771,0
"657",2016-03-22,"서울마포구갑","국민의당",5.01722476149671,2.76205342121625,7.75391840592729,5.02199848710249,0.65602655275456,0
"658",2016-03-23,"서울마포구갑","국민의당",4.81456453484905,3.03256928145076,6.88959955829329,4.81979485718137,0.514401165193359,0
"659",2016-03-24,"서울마포구갑","국민의당",5.15445824590858,1.69602559671834,8.64206460836056,5.16211313556664,0.956898850935735,0
"660",2016-03-25,"서울마포구갑","국민의당",5.50669297453103,0.933911989970614,10.3287242930773,5.51930638330331,1.14615016417454,0
"661",2016-03-26,"서울마포구갑","국민의당",5.86530033415943,1.1012974504712,11.0590074492707,5.88500921057275,1.2982439211252,0
"662",2016-03-27,"서울마포구갑","국민의당",6.22538965513804,1.15085838501428,11.1146930730901,6.23175405942427,1.31607343996072,0
"663",2016-03-28,"서울마포구갑","국민의당",6.62147717020427,1.62852827165955,11.5591886546716,6.63424162100781,1.34359817335282,0
"664",2016-03-29,"서울마포구갑","국민의당",6.95347833842826,1.6879825453102,12.6997023806851,6.96555592319186,1.35294457308088,0
"665",2016-03-30,"서울마포구갑","국민의당",7.33416681878556,2.40760821774934,12.2580029732406,7.29773049375816,1.29995591456661,0
"666",2016-03-31,"서울마포구갑","국민의당",7.65733106849155,3.0908393343511,12.3251274703903,7.65943865871578,1.1546371190975,0
"667",2016-04-01,"서울마포구갑","국민의당",7.98350574830335,4.36854108588114,11.606052870889,7.97679509457013,0.901520337020385,0
"668",2016-04-02,"서울마포구갑","국민의당",8.46727359439821,5.2358829058781,12.2038388149083,8.46709598780827,0.950959033447634,0
"669",2016-04-03,"서울마포구갑","국민의당",8.90104434449233,5.96957927052214,12.614543083099,8.89161481163564,0.752537942078373,0
"670",2016-04-04,"서울마포구갑","국민의당",10.3504641192049,7.21264253481934,13.3793639123895,10.3505242106285,0.803927512336169,0
"671",2016-04-05,"서울마포구갑","국민의당",11.125977165168,7.68215004783359,14.7171505828697,11.1294222549907,0.90092047959144,0
"672",2016-04-06,"서울마포구갑","국민의당",11.8683755246377,8.89658148319833,14.9100420060199,11.8745749246446,0.746607948742193,0
"673",2016-03-10,"서울마포구갑","무소속1",16.4773592209272,16.1390342355953,16.7664964266669,16.4767547861354,0.0843830456840833,0
"674",2016-03-11,"서울마포구갑","무소속1",16.439384167897,12.9767939989683,19.6452752413208,16.4319037591738,0.802510522020748,0
"675",2016-03-12,"서울마포구갑","무소속1",16.3418662203997,12.2177898887372,20.0195932860452,16.3387929353597,1.06720768932079,0
"676",2016-03-13,"서울마포구갑","무소속1",16.2403917856102,11.4037476820858,21.3193809565436,16.2372767641748,1.26835848658354,0
"677",2016-03-14,"서울마포구갑","무소속1",16.1495473945194,11.3967718584701,20.6570728784585,16.1681954244866,1.35126764075746,0
"678",2016-03-15,"서울마포구갑","무소속1",16.0856238333276,11.4366429382453,21.2481389438347,16.0813289021655,1.41121257768616,0
"679",2016-03-16,"서울마포구갑","무소속1",15.9487664362696,10.2939466406636,21.7659523885172,15.9565256387679,1.44123468267569,0
"680",2016-03-17,"서울마포구갑","무소속1",15.8655335840888,10.9365204495254,22.333562602674,15.8659310415684,1.42049844286037,0
"681",2016-03-18,"서울마포구갑","무소속1",15.7773346047335,9.98028081103053,20.6413876718077,15.7514686692514,1.35579492975363,0
"682",2016-03-19,"서울마포구갑","무소속1",15.6738652724102,10.8699376728923,20.0920241794465,15.689176545058,1.25873172749229,0
"683",2016-03-20,"서울마포구갑","무소속1",15.5926781641306,11.8608310942282,19.3471301816742,15.5859994580133,1.06232372654893,0
"684",2016-03-21,"서울마포구갑","무소속1",15.2216922287951,11.1548537846119,18.7970465666704,15.2294220934247,1.04513532686451,0
"685",2016-03-22,"서울마포구갑","무소속1",14.8563804542923,11.6303241275005,18.4795918992412,14.8739991796788,0.88329720125191,0
"686",2016-03-23,"서울마포구갑","무소속1",13.8676634584948,10.7897581685787,17.1401848285921,13.8812485920204,0.831628112536647,0
"687",2016-03-24,"서울마포구갑","무소속1",13.6382334123418,9.8044176491467,17.9425679787356,13.6300163119224,1.07140327195237,0
"688",2016-03-25,"서울마포구갑","무소속1",13.3580289440117,8.10373201924379,18.1864132810116,13.3517416993071,1.29617389005187,0
"689",2016-03-26,"서울마포구갑","무소속1",13.0819284871278,7.31130063304916,17.9178819798367,13.0916564830685,1.38966962436267,0
"690",2016-03-27,"서울마포구갑","무소속1",12.8900717356468,6.75384244585813,19.0625283119114,12.8687572514668,1.43664722418266,0
"691",2016-03-28,"서울마포구갑","무소속1",12.6409724907646,6.93760520338629,18.3682414309189,12.6247785365768,1.49412273854824,0
"692",2016-03-29,"서울마포구갑","무소속1",12.3383875667554,7.0510137469227,18.0233764779539,12.3577937141605,1.43980498455851,0
"693",2016-03-30,"서울마포구갑","무소속1",12.0890896747692,7.27631007404268,17.0074556001286,12.0837284363197,1.34246528925042,0
