"","date","region","party","mean_rate","lower_rate","upper_rate","mu","sd","win_prob"
"73",2016-03-26,"서울종로구","국민의당",4.31622365159146,1.43738336345258,6.82167804570709,4.32938125614732,0.736441601618142,0
"74",2016-03-27,"서울종로구","국민의당",4.68367688011498,0.585091214484883,8.00022226378456,4.68330296584176,0.950502801993514,0
"75",2016-03-28,"서울종로구","국민의당",5.00179254688857,1.07478275069739,9.00559924442183,4.98914183500198,1.03412279307553,0
"76",2016-03-29,"서울종로구","국민의당",5.30833588570439,1.51979112829555,9.42339769493984,5.30294196610901,1.04011271427746,0
"77",2016-03-30,"서울종로구","국민의당",5.63586232998181,2.10203859517995,8.86858145443354,5.62362794154822,0.927194314483198,0
"78",2016-03-31,"서울종로구","국민의당",5.9760248008123,3.45624154188581,8.5319132808535,5.97628287450615,0.673507215212144,0
"79",2016-04-01,"서울종로구","국민의당",6.55099257479677,3.54735820880277,9.36104748811103,6.54862969891058,0.730958980867781,0
"80",2016-04-02,"서울종로구","국민의당",6.1561727599945,3.3332787918502,9.4330070737191,6.15481966529945,0.78015291995132,0
"81",2016-04-03,"서울종로구","국민의당",5.77020707297619,3.72933854886333,7.89826402732998,5.77698072492449,0.553608960859897,0
"82",2016-04-04,"서울종로구","국민의당",5.05384140015154,3.48224736236312,7.0621308530764,5.04612312026911,0.455491933225677,0
"83",2016-04-05,"서울종로구","국민의당",4.95208579304459,2.1274014250971,7.57114706445471,4.95194626759037,0.765993423271512,0
"84",2016-04-06,"서울종로구","국민의당",4.85234105255576,1.68650615899118,7.70572189514359,4.85435261086957,0.722494103041326,0
"85",2016-03-10,"서울종로구","정의당",1.53083453807392,1.20153430440802,1.86505337840006,1.52959918688463,0.0848687627898189,0
"86",2016-03-11,"서울종로구","정의당",1.69853046392133,-1.26975412103336,4.75608118792063,1.71620653060521,0.791364768025986,0
"87",2016-03-12,"서울종로구","정의당",1.85659230663532,-1.78348999926022,5.3115937183627,1.85185043425339,0.940796070208852,0
"88",2016-03-13,"서울종로구","정의당",1.94534794540679,-2.02820039824404,6.23826422924259,1.95323512230991,1.0136069193131,0
"89",2016-03-14,"서울종로구","정의당",1.98851854419237,-1.63035083530416,5.57844119942928,1.99631985131517,0.994391466720086,0
"90",2016-03-15,"서울종로구","정의당",2.00862871683516,-1.53432999189972,5.44472168542764,1.99765285376446,0.974493483419164,0
"91",2016-03-16,"서울종로구","정의당",1.94275249292683,-1.29346979192589,5.85138445465698,1.94032548699095,0.907107293540902,0
"92",2016-03-17,"서울종로구","정의당",1.81141572064854,-1.33904273249653,4.64559151459996,1.82621549428179,0.759754131213958,0
"93",2016-03-18,"서울종로구","정의당",1.68269697959505,0.410359714250426,3.13877462574061,1.68316992680188,0.337395206633008,0
"94",2016-03-19,"서울종로구","정의당",2.49520519007852,-0.324996513715474,5.04069451631219,2.48323280315609,0.701287820655147,0
"95",2016-03-20,"서울종로구","정의당",3.30186031551482,0.67706693376973,6.10553103927573,3.30820993410012,0.700744963148529,0
"96",2016-03-21,"서울종로구","정의당",2.87750032365666,-0.776825379728366,6.37903385518005,2.87487908283339,0.961871634478246,0
"97",2016-03-22,"서울종로구","정의당",2.43629811355196,-1.48172348589538,6.46040171914935,2.4212837968174,1.04124022773467,0
"98",2016-03-23,"서울종로구","정의당",2.01844611905104,-1.94814553270989,5.83003545505872,2.01554292058842,0.974892026885176,0
"99",2016-03-24,"서울종로구","정의당",1.61039037911331,-1.53247167906951,5.28710551784417,1.61094398686197,0.880293580771312,0
"100",2016-03-25,"서울종로구","정의당",1.11945007704165,-1.28437853274779,3.61652830363914,1.1235026504779,0.661573392317068,0
"101",2016-03-26,"서울종로구","정의당",0.463538157057084,-0.330007400985078,1.28304207468986,0.463859470151904,0.217711859869637,0
"102",2016-03-27,"서울종로구","정의당",1.03837529296736,-1.59966115501709,3.48077856386415,1.03468508317675,0.607000435507912,0
"103",2016-03-28,"서울종로구","정의당",1.41417821861462,-1.26015309034478,4.31063614889017,1.40619013458474,0.74167974583799,0
"104",2016-03-29,"서울종로구","정의당",1.64038026024576,-1.72331124500024,4.6143733693198,1.63455029239521,0.800034490006058,0
"105",2016-03-30,"서울종로구","정의당",1.71374619103798,-1.21584796919182,4.79266765032954,1.71362727643714,0.752770470897916,0
"106",2016-03-31,"서울종로구","정의당",1.83779997878659,0.231256703947363,3.46253682063265,1.83841733290438,0.433412236834505,0
"107",2016-04-01,"서울종로구","정의당",2.45891407224416,0.325290283995083,4.32482927586299,2.45945066067057,0.534730762555195,0
"108",2016-04-02,"서울종로구","정의당",2.06641526543041,-0.487354195340109,4.4306754230474,2.05912906056665,0.677803202162314,0
"109",2016-04-03,"서울종로구","정의당",1.61762331247706,0.320885656031676,2.95435106341306,1.61835874892234,0.341911067003759,0
"110",2016-04-04,"서울종로구","정의당",0.790841662261946,-0.22637198630861,1.58522630319725,0.790100832075891,0.212576360211723,0
"111",2016-04-05,"서울종로구","정의당",1.03766055139822,-1.37382708032326,3.31463774639589,1.03247100165298,0.576862133125015,0
"112",2016-04-06,"서울종로구","정의당",1.13646373479082,-1.37620730634418,3.40823809670893,1.13348849978724,0.609013405736995,0
"113",2016-03-10,"서울중구성동구을","새누리당",58.5380447991194,58.1988988731492,58.877767367108,58.5366856109859,0.0877093146077535,1
"114",2016-03-11,"서울중구성동구을","새누리당",58.3600281337638,55.1845412843363,61.6827182289959,58.3605230884792,0.82422057904922,1
"115",2016-03-12,"서울중구성동구을","새누리당",58.1716887255213,53.9414791032121,62.5999582714932,58.1595791674587,1.09673401276893,1
"116",2016-03-13,"서울중구성동구을","새누리당",57.958042995954,53.363472382367,63.0418232426797,57.9744430827649,1.26720676576741,1
"117",2016-03-14,"서울중구성동구을","새누리당",57.7494396048656,52.0137452501079,62.8189122612476,57.7634546832717,1.39094485930285,1
"118",2016-03-15,"서울중구성동구을","새누리당",57.514104412772,51.5520113353779,63.0762768337261,57.5303552960042,1.50401763129427,1
"119",2016-03-16,"서울중구성동구을","새누리당",57.3141850137555,50.6555718646965,64.3365452557599,57.2979159250753,1.58285527655799,1
"120",2016-03-17,"서울중구성동구을","새누리당",57.0800733265691,50.8681608815797,62.8961892701497,57.0767365214831,1.64082938988655,1
"121",2016-03-18,"서울중구성동구을","새누리당",56.8650786316876,51.1046129225139,62.7541395819808,56.8735755622627,1.57890186506802,1
"122",2016-03-19,"서울중구성동구을","새누리당",56.7115256945759,51.4954868989476,62.4089918818429,56.7196897537143,1.50210491835057,1
"123",2016-03-20,"서울중구성동구을","새누리당",56.485260280238,50.9909803310819,61.3111551666139,56.4886973165189,1.39551036594055,1
"124",2016-03-21,"서울중구성동구을","새누리당",56.2925961211122,51.621989987542,61.1684686303496,56.2807328387263,1.3069584976165,1
"125",2016-03-22,"서울중구성동구을","새누리당",55.7385759445656,50.5570572671144,60.9250441608296,55.7280270134034,1.28677215711921,1
"126",2016-03-23,"서울중구성동구을","새누리당",55.1313364474231,50.2021330943422,60.175840478777,55.1152090993117,1.20208072461893,1
"127",2016-03-24,"서울중구성동구을","새누리당",53.9898015787369,49.6396025109035,58.1087037449767,53.9894862742406,1.19541947404693,1
"128",2016-03-25,"서울중구성동구을","새누리당",53.0508081900774,48.3083688543909,58.3708615380945,53.0752461470355,1.35444551398165,1
"129",2016-03-26,"서울중구성동구을","새누리당",52.1623811603108,45.5339935574349,57.1353486742319,52.1458702037033,1.45245347531634,1
"130",2016-03-27,"서울중구성동구을","새누리당",51.1627808050174,45.5812466274298,56.6630479070319,51.1950989115971,1.510225549299,1
"131",2016-03-28,"서울중구성동구을","새누리당",50.3054534542193,44.463330849338,56.3968884191489,50.3111794933783,1.57678823298345,1
"132",2016-03-29,"서울중구성동구을","새누리당",49.3614816673726,43.269541235281,56.3022269189563,49.3878249748027,1.60926395720555,1
"133",2016-03-30,"서울중구성동구을","새누리당",48.4849238047077,42.8381804153903,54.5841729085897,48.4765293689925,1.61998989451019,1
"134",2016-03-31,"서울중구성동구을","새누리당",47.5778588571494,42.2956032989071,53.7221176578836,47.5628002095726,1.62472106263364,1
"135",2016-04-01,"서울중구성동구을","새누리당",46.6318928929008,40.5696301592462,52.4327451195844,46.6214901129406,1.52560373213527,1
"136",2016-04-02,"서울중구성동구을","새누리당",45.7130512560524,40.5128395921163,51.4474544041444,45.709137837229,1.43288439361698,1
"137",2016-04-03,"서울중구성동구을","새누리당",44.8239271488266,39.4267973357292,49.3818022238747,44.8028113393469,1.28877032403203,1
"138",2016-04-04,"서울중구성동구을","새누리당",43.8683073371967,40.0537682188154,48.4391322490252,43.869266499872,1.09497586593996,1
"139",2016-04-05,"서울중구성동구을","새누리당",43.2889488854235,39.6011913089654,47.1257793412097,43.2917473170065,1.03669638408074,1
"140",2016-04-06,"서울중구성동구을","새누리당",42.7054920097817,39.4395017608549,45.7118584355703,42.7025811004936,0.785768895842622,1
"141",2016-03-10,"서울중구성동구을","민주당",18.3989534482681,18.082733258527,18.7118792507333,18.3989213051764,0.0837883423767985,0
"142",2016-03-11,"서울중구성동구을","민주당",18.5011408271007,15.4172635654025,21.8440134513009,18.4912551446975,0.811223635731808,0
"143",2016-03-12,"서울중구성동구을","민주당",18.5599213908968,14.5018337312463,23.2274927931642,18.549318085805,1.11079309416153,0
"144",2016-03-13,"서울중구성동구을","민주당",18.6279639252528,13.7856176484905,23.3000074445541,18.6551276129061,1.33011652906962,0
"145",2016-03-14,"서울중구성동구을","민주당",18.7781644679895,13.1914517434012,24.6182104008516,18.7647041208167,1.46000303388227,0
"146",2016-03-15,"서울중구성동구을","민주당",18.9027142574963,13.1537798458377,24.115548908974,18.9058583475032,1.50708749405509,0
"147",2016-03-16,"서울중구성동구을","민주당",19.0276126143484,13.2380153887749,24.246540289133,19.0073871903812,1.55197353577179,0
"148",2016-03-17,"서울중구성동구을","민주당",19.102909367609,13.2133455694515,25.3574943165679,19.1125827917588,1.50446983982693,0
"149",2016-03-18,"서울중구성동구을","민주당",19.1816083626503,12.8069141509517,24.5008184003128,19.167786378305,1.46314066511709,0
"150",2016-03-19,"서울중구성동구을","민주당",19.2931332664457,14.1357179870096,24.8420596336169,19.2906502282679,1.37351605054563,0
"151",2016-03-20,"서울중구성동구을","민주당",19.3943723115237,14.3123322889227,24.0640236619962,19.3899628692729,1.28304761192367,0
"152",2016-03-21,"서울중구성동구을","민주당",19.4925300227128,15.184703381224,23.7055918378215,19.4941221055828,1.09320591876946,0
"153",2016-03-22,"서울중구성동구을","민주당",19.8248522056037,15.071452909461,24.2188374068566,19.8187328204502,1.1266621856372,0
"154",2016-03-23,"서울중구성동구을","민주당",20.1557095286449,16.5039121837185,23.6439473201807,20.1694457102334,1.00029362467204,0
"155",2016-03-24,"서울중구성동구을","민주당",20.9857289051098,16.9111165095633,25.3559585560805,20.9924628983888,1.03091158061555,0
"156",2016-03-25,"서울중구성동구을","민주당",21.1312136373306,16.3389452237887,26.2052984441373,21.1376752419205,1.20532289090749,0
"157",2016-03-26,"서울중구성동구을","민주당",21.2189573928847,16.4686408257054,26.3415250288917,21.2289984813592,1.28037557603614,0
"158",2016-03-27,"서울중구성동구을","민주당",21.4316371911814,16.5174826506595,26.6566423179765,21.4144054343723,1.4002005539276,0
"159",2016-03-28,"서울중구성동구을","민주당",21.6515195854556,15.9535314475559,27.4429683117311,21.6348607332295,1.48554654644215,0
"160",2016-03-29,"서울중구성동구을","민주당",21.8070639705441,15.9959308673243,27.1878063994047,21.8394675473677,1.55942345920719,0
"161",2016-03-30,"서울중구성동구을","민주당",22.0258770775259,15.9635896040039,27.7126344048754,22.0128940650681,1.62488397026992,0
"162",2016-03-31,"서울중구성동구을","민주당",22.1858979278848,16.0780017227846,28.3717504064969,22.1966092117634,1.57589306726946,0
"163",2016-04-01,"서울중구성동구을","민주당",22.3575990732244,16.7364623492783,28.0690044034925,22.3953280166847,1.54533641089137,0
"164",2016-04-02,"서울중구성동구을","민주당",22.6169761617934,17.4917944656623,27.5876095244583,22.6085442404099,1.46974500914143,0
"165",2016-04-03,"서울중구성동구을","민주당",22.815775291658,17.4183067300832,28.1581149192799,22.7956028900165,1.30432287188448,0
"166",2016-04-04,"서울중구성동구을","민주당",22.984774207627,19.1690051642885,27.3225534850815,22.9704295076476,1.09790868433719,0
"167",2016-04-05,"서울중구성동구을","민주당",23.1286011307738,19.0274471386704,26.8006462264901,23.1243355892403,1.01287747690868,0
"168",2016-04-06,"서울중구성동구을","민주당",23.252936609822,19.8331483032185,26.681177096806,23.2586419174483,0.779420823158613,0
"169",2016-03-10,"서울중구성동구을","국민의당",23.0642193026172,22.7241926411383,23.3406587401943,23.0637565758652,0.085562119258739,0
"170",2016-03-11,"서울중구성동구을","국민의당",23.1239597986859,19.479191520255,25.7934609295206,23.1164536972462,0.830630562819933,0
"171",2016-03-12,"서울중구성동구을","국민의당",23.1508897482514,18.3353003378996,27.8438062071538,23.1659983802751,1.14185572834513,0
"172",2016-03-13,"서울중구성동구을","국민의당",23.221232993937,17.724073286766,28.5537392679476,23.2247909794082,1.31007841464289,0
"173",2016-03-14,"서울중구성동구을","국민의당",23.2790371793688,18.034516713149,28.6098810292527,23.2972994328594,1.46272354868048,0
"174",2016-03-15,"서울중구성동구을","국민의당",23.3998493069925,17.6990268574365,29.4689352761318,23.4077956729735,1.56950387632233,0
"175",2016-03-16,"서울중구성동구을","국민의당",23.4864331448155,17.3301881991951,30.6498973495322,23.4817492155211,1.54597373884467,0
"176",2016-03-17,"서울중구성동구을","국민의당",23.6000104383916,18.4247500236956,29.0569658957393,23.5888907111803,1.53327750219706,0
"177",2016-03-18,"서울중구성동구을","국민의당",23.6710533997007,16.9701147912139,29.0279998735697,23.6580233680033,1.47079803824207,0
"178",2016-03-19,"서울중구성동구을","국민의당",23.7399392237633,17.9359835553972,29.9364229424595,23.7334325803186,1.383870960435,0
"179",2016-03-20,"서울중구성동구을","국민의당",23.7657643120133,19.0040608603434,28.4975973842477,23.7576043629457,1.30699892218227,0
"180",2016-03-21,"서울중구성동구을","국민의당",23.7823209518446,19.2436454577573,28.067308585856,23.7867009732975,1.14916295524637,0
"181",2016-03-22,"서울중구성동구을","국민의당",24.055081523127,19.8606446862287,28.1280637074556,24.0465277745854,1.10862245472798,0
"182",2016-03-23,"서울중구성동구을","국민의당",24.1943290247626,20.1352530334459,27.9740203137501,24.1989633299026,1.05323079971419,0
"183",2016-03-24,"서울중구성동구을","국민의당",24.5786875037183,20.7827018791467,28.4788976341096,24.5796117015203,1.10124922447973,0
"184",2016-03-25,"서울중구성동구을","국민의당",25.3388477200248,20.3778370415708,29.666149271854,25.3394195513684,1.27086794978496,0
"185",2016-03-26,"서울중구성동구을","국민의당",26.1227627767281,20.6835354528173,32.1847365907347,26.1072059955936,1.43536343714672,0
"186",2016-03-27,"서울중구성동구을","국민의당",26.8762365617227,21.1632363160129,32.2981168509456,26.8725557791837,1.52561736621172,0
"187",2016-03-28,"서울중구성동구을","국민의당",27.6572750675533,21.8563604991008,33.4715673482395,27.6415448703439,1.5891367681776,0
"188",2016-03-29,"서울중구성동구을","국민의당",28.4320567240015,22.7114729131823,34.7556149453039,28.4618049378108,1.596465158069,0
"189",2016-03-30,"서울중구성동구을","국민의당",29.2481654681523,23.4244596704863,35.9089380861116,29.228707144929,1.59696417135458,0
"190",2016-03-31,"서울중구성동구을","국민의당",29.9655691568189,23.4958164233416,36.2444142927759,29.9654781239116,1.5919180441606,0
"191",2016-04-01,"서울중구성동구을","국민의당",30.7466970257983,25.0508680843321,36.9992737290081,30.7440390550601,1.54254694990118,0
"192",2016-04-02,"서울중구성동구을","국민의당",31.5251018735264,25.7992747430273,36.9433474651516,31.5271738216844,1.48955360515292,0
"193",2016-04-03,"서울중구성동구을","국민의당",32.252356474794,26.9267231368733,37.5072203686868,32.256849051838,1.34458068446274,0
"194",2016-04-04,"서울중구성동구을","국민의당",32.9968605532168,28.6410935116907,37.7730738663927,32.997826694887,1.13210607304455,0
"195",2016-04-05,"서울중구성동구을","국민의당",33.5490489737254,30.1249172364993,37.1944190854508,33.5318481270876,1.00018461135274,0
"196",2016-04-06,"서울중구성동구을","국민의당",34.0539697037585,31.0520077111598,37.1472158234561,34.0501024235146,0.808969172151135,0
"197",2016-03-10,"서울용산구","새누리당",42.0450945470973,41.7130979517695,42.4528973244921,42.0438428320431,0.0887367326816004,0
"198",2016-03-11,"서울용산구","새누리당",42.0720168580368,38.7268403018316,45.1021800924972,42.0682335667665,0.816164142317852,0
"199",2016-03-12,"서울용산구","새누리당",42.097289461901,37.2284697485447,46.0510143337221,42.0854429476794,1.12465650959529,0.0016
"200",2016-03-13,"서울용산구","새누리당",42.174764352792,37.2210184883497,47.2895552358697,42.1494815152416,1.30819962724812,0.0057
"201",2016-03-14,"서울용산구","새누리당",42.224906470127,36.5927725369745,47.8185744615917,42.2360273476271,1.46389640043073,0.0179
"202",2016-03-15,"서울용산구","새누리당",42.2774377533612,35.7383586842747,48.5378253682553,42.2773118180461,1.61646297802296,0.0344
"203",2016-03-16,"서울용산구","새누리당",42.3382909874189,35.4154730891801,48.4460849577625,42.3425016863469,1.70453136841198,0.0512
"204",2016-03-17,"서울용산구","새누리당",42.447078431662,35.8638673400458,48.4741760005173,42.4051435439779,1.76052289761271,0.0674
"205",2016-03-18,"서울용산구","새누리당",42.4503719859184,36.015019058779,49.7576266223122,42.463982892377,1.79482781422849,0.0792
"206",2016-03-19,"서울용산구","새누리당",42.4908402551375,36.0268886559209,48.9334910339194,42.5176973026689,1.81380215749266,0.1035
"207",2016-03-20,"서울용산구","새누리당",42.6558575879006,35.6310059207939,49.7283859053337,42.6204392788253,1.8284332921613,0.1276
"208",2016-03-21,"서울용산구","새누리당",42.6763785516703,36.2768257905688,49.4205553802428,42.679564141482,1.7654762561455,0.1363
"209",2016-03-22,"서울용산구","새누리당",42.8134420312451,37.0902840473467,49.2534526674948,42.812629225483,1.70212579846476,0.1552
"210",2016-03-23,"서울용산구","새누리당",42.9029712920336,37.1438591891712,48.913625223453,42.8995452337178,1.58033111730956,0.1701
"211",2016-03-24,"서울용산구","새누리당",42.9494074944005,37.6203189672577,48.295575505554,42.9480358868936,1.46923103655721,0.17
"212",2016-03-25,"서울용산구","새누리당",43.0895613541405,38.4502500064509,48.3883132870788,43.0719689543137,1.27540784661003,0.1867
"213",2016-03-26,"서울용산구","새누리당",43.2727792283352,38.6072609458349,47.8183843974336,43.3007860728491,1.18608816965183,0.3379
"214",2016-03-27,"서울용산구","새누리당",43.5572014861329,38.6094167813484,48.4677272428914,43.5594752917497,1.28983776230832,0.5126
