"","date","region","party","mean_rate","lower_rate","upper_rate","mu","sd","win_prob"
"46",2016-03-27,"서울종로구","민주당",42.5373061759115,40.3057112798266,44.8988589947856,42.5418155899994,0.559084477733625,0
"47",2016-03-28,"서울종로구","민주당",42.7169945552478,40.7397914555695,44.7520053825857,42.7181397658849,0.546918024850934,0
"48",2016-03-29,"서울종로구","민주당",42.8995750089101,40.7555644983669,44.9137280774963,42.8975560969808,0.539747722907932,0
"49",2016-03-30,"서울종로구","민주당",43.0984562227688,41.1457648365811,45.1496027330524,43.0899805336495,0.526487819835676,0
"50",2016-03-31,"서울종로구","민주당",43.2571946768183,40.9835157673212,45.0591305196182,43.2613361555597,0.496908651758943,0
"51",2016-04-01,"서울종로구","민주당",43.4741584014872,41.5915521323858,45.5837249463927,43.4668593154223,0.479482316875925,0
"52",2016-04-02,"서울종로구","민주당",43.7103904416596,42.2103699786187,45.5344905485929,43.7143837495976,0.45242421136461,0
"53",2016-04-03,"서울종로구","민주당",43.9723639070787,42.3493308045173,45.6260477446436,43.9752651700607,0.406598785412654,0
"54",2016-04-04,"서울종로구","민주당",44.2635833062485,42.9421811278811,45.8053888420864,44.2594226897123,0.366121982059128,0
"55",2016-04-05,"서울종로구","민주당",44.5044718941067,43.356692200649,45.8339123276275,44.5063115226557,0.322036633418294,0
"56",2016-04-06,"서울종로구","민주당",44.7688561231133,43.8101573076376,45.5911900920922,44.7721152881481,0.243780489333902,0
"57",2016-03-10,"서울종로구","국민의당",3.23039053387202,3.18898874961527,3.2679320124581,3.23051604773239,0.0105254358001588,0
"58",2016-03-11,"서울종로구","국민의당",3.21715456823221,2.29386690506911,4.11215165567738,3.21668712339958,0.233539761892936,0
"59",2016-03-12,"서울종로구","국민의당",3.21085940216491,2.04076447307611,4.4061575797305,3.20897166054636,0.307860558650763,0
"60",2016-03-13,"서울종로구","국민의당",3.21324949736409,1.57068259895439,4.58595646974681,3.20540920278373,0.366175138288345,0
"61",2016-03-14,"서울종로구","국민의당",3.20585878159771,1.86173279712629,4.93735829132091,3.20184628516462,0.38913464513579,0
"62",2016-03-15,"서울종로구","국민의당",3.18615394792793,1.75378254946856,4.7951182560927,3.18637996899482,0.392698263447703,0
"63",2016-03-16,"서울종로구","국민의당",3.18247862743495,1.55431550482081,4.5406182874454,3.18138727886816,0.378583168050264,0
"64",2016-03-17,"서울종로구","국민의당",3.18321478691903,1.76860948032708,4.63930811882554,3.18272491321606,0.358840808452,0
"65",2016-03-18,"서울종로구","국민의당",3.16578221358863,1.97183556762018,4.34032862644753,3.1665734226112,0.319920343007991,0
"66",2016-03-19,"서울종로구","국민의당",3.36915036620806,1.90884023469697,4.98584070498796,3.36752990356958,0.357211991571875,0
"67",2016-03-20,"서울종로구","국민의당",3.57757013196942,2.1480968571169,5.08077188053401,3.57246581919004,0.376585160935354,0
"68",2016-03-21,"서울종로구","국민의당",3.69081318548448,2.19180010459419,5.21762127081143,3.69106743217857,0.41351899474427,0
"69",2016-03-22,"서울종로구","국민의당",3.82068586896595,2.17343297724369,5.66522102372704,3.82306422240538,0.432043716750632,0
"70",2016-03-23,"서울종로구","국민의당",3.95437088894195,2.06381222032779,5.8615619962183,3.95809915312036,0.444785508320821,0
"71",2016-03-24,"서울종로구","국민의당",4.08115948360879,2.54633257115825,5.80092264409524,4.0889683198958,0.443283961646525,0
"72",2016-03-25,"서울종로구","국민의당",4.21128121591209,2.57257312719963,6.1336421644233,4.21567819061694,0.434064310507116,0
"73",2016-03-26,"서울종로구","국민의당",4.34779322138375,2.63269593921766,5.85558386154325,4.34473362896803,0.421291572339579,0
"74",2016-03-27,"서울종로구","국민의당",4.47284889193516,2.82669301918285,5.9842158229874,4.47662244826455,0.447890110107391,0
"75",2016-03-28,"서울종로구","국민의당",4.6370548492232,2.91014155294136,6.56704941893495,4.63195229425186,0.443382073497879,0
"76",2016-03-29,"서울종로구","국민의당",4.79274129752172,3.00655414995726,6.38620390866009,4.78934952629571,0.443053626283671,0
"77",2016-03-30,"서울종로구","국민의당",4.94443765194581,3.1643358626583,6.45088768876597,4.94385333487128,0.425416559755395,0
"78",2016-03-31,"서울종로구","국민의당",5.10503951395232,3.57692973762227,6.49382388933081,5.10088240888826,0.39017087102457,0
"79",2016-04-01,"서울종로구","국민의당",5.20903822164481,3.74126496217937,6.610313337818,5.20967185500543,0.372156800166459,0
"80",2016-04-02,"서울종로구","국민의당",5.17003687949396,3.76929774462028,6.74345868070747,5.1763019397843,0.354767012608464,0
"81",2016-04-03,"서울종로구","국민의당",5.14430134832023,3.97518730782693,6.36250644493413,5.14431101674347,0.317006428377079,0
"82",2016-04-04,"서울종로구","국민의당",5.00699444307058,4.07175547415611,6.04482290742284,5.00814863987781,0.274607827095699,0
"83",2016-04-05,"서울종로구","국민의당",4.92626241734905,3.93601491026435,6.03049102676707,4.93049159793107,0.277089868334654,0
"84",2016-04-06,"서울종로구","국민의당",4.86329451083566,3.93844248850312,5.69404974078045,4.86569195257399,0.225703780231102,0
"85",2016-03-10,"서울종로구","정의당",1.53010128421085,1.49345944630112,1.56810856355921,1.5299894216893,0.00999859695896501,0
"86",2016-03-11,"서울종로구","정의당",1.53291895231195,0.624894159857478,2.44338867628483,1.5313266737249,0.243932925362091,0
"87",2016-03-12,"서울종로구","정의당",1.53820472284814,0.130389696449134,2.80077805527042,1.54270179597882,0.325586176299978,0
"88",2016-03-13,"서울종로구","정의당",1.54432466068301,-0.188985028122897,2.88027095688515,1.53953258411398,0.371959073519907,0
"89",2016-03-14,"서울종로구","정의당",1.53786785435234,0.0411380463866773,2.94504528311786,1.54339406808753,0.398114245549365,0
"90",2016-03-15,"서울종로구","정의당",1.53374928109916,-0.0975376297797255,3.1241927656348,1.5410294331721,0.402038082700811,0
"91",2016-03-16,"서울종로구","정의당",1.55387957700483,0.0150039902075849,3.19131732049582,1.55434265958667,0.390652424822282,0
"92",2016-03-17,"서울종로구","정의당",1.56457570447761,0.232924079226067,2.96187515599664,1.56730132132354,0.341122110804338,0
"93",2016-03-18,"서울종로구","정의당",1.58655214347074,0.490056592692692,2.6560454208215,1.58619865473812,0.280523795612682,0
"94",2016-03-19,"서울종로구","정의당",1.63504715928938,0.404904598936434,2.82938333632134,1.63408378602226,0.32916943597331,0
"95",2016-03-20,"서울종로구","정의당",1.69183083281338,0.411469435060247,3.03629042780209,1.68662272997837,0.367333801041467,0
"96",2016-03-21,"서울종로구","정의당",1.52580061651968,0.0555004967841461,3.05147050390932,1.52484606151875,0.384714689410418,0
"97",2016-03-22,"서울종로구","정의당",1.35652785625182,-0.0212701317041761,2.73487098642798,1.35556757735254,0.388803018069937,0
"98",2016-03-23,"서울종로구","정의당",1.18057675625758,-0.250005075546153,2.66175614049649,1.18756819364542,0.366092054267854,0
"99",2016-03-24,"서울종로구","정의당",1.03890573904411,-0.268851705436759,2.25536695996132,1.02887338520725,0.342804278980088,0
"100",2016-03-25,"서울종로구","정의당",0.852029105227624,-0.308468833085084,2.08055359724361,0.854556363502568,0.299559918668997,0
"101",2016-03-26,"서울종로구","정의당",0.684688422952892,-0.148086677568014,1.58491991164863,0.684362638204469,0.224759497451721,0
"102",2016-03-27,"서울종로구","정의당",0.850156635472025,-0.183818348034246,1.92285048662541,0.843412328041095,0.296099503224079,0
"103",2016-03-28,"서울종로구","정의당",0.976710699097298,-0.343203051053855,2.20288784100885,0.977489428092355,0.326579676960544,0
"104",2016-03-29,"서울종로구","정의당",1.11792789212415,-0.0952138529693334,2.5262284033556,1.1184448733113,0.351754013059761,0
"105",2016-03-30,"서울종로구","정의당",1.258935021475,0.193885715339661,2.42221946675942,1.25929394143014,0.320722675423182,0
"106",2016-03-31,"서울종로구","정의당",1.4093839447244,0.405839748099402,2.55666672631555,1.40565396400958,0.279651508997244,0
"107",2016-04-01,"서울종로구","정의당",1.46095287725713,0.450847479384046,2.4955854582559,1.46078286629296,0.276798593013904,0
"108",2016-04-02,"서울종로구","정의당",1.35505151584471,0.415067268678916,2.48838288349623,1.35370007234158,0.263626165528165,0
"109",2016-04-03,"서울종로구","정의당",1.238114272414,0.366603894587492,2.15295690740647,1.24231633013558,0.218979109352479,0
"110",2016-04-04,"서울종로구","정의당",0.958431972595955,0.309483001802981,1.59770159401861,0.961836807633412,0.174745346977643,0
"111",2016-04-05,"서울종로구","정의당",0.995134682648944,0.216874006423769,1.77001048809477,0.996138553772802,0.2292675952662,0
"112",2016-04-06,"서울종로구","정의당",1.03628392690116,0.0973020140242908,1.9414077254869,1.03615449147446,0.222273105931373,0
"113",2016-03-10,"서울중구성동구을","새누리당",58.5324428697837,58.4955897460466,58.5727094679789,58.532322114287,0.0100345658590262,1
"114",2016-03-11,"서울중구성동구을","새누리당",58.0585798237437,57.1150442131082,58.9257527087375,58.0565249014265,0.246313861359919,1
"115",2016-03-12,"서울중구성동구을","새누리당",57.5601536869661,56.2317808939645,58.9534022954913,57.5615505679796,0.341557614853895,1
"116",2016-03-13,"서울중구성동구을","새누리당",57.0647220312118,55.6351014088966,58.5732374602682,57.0649243131345,0.400644636150543,1
"117",2016-03-14,"서울중구성동구을","새누리당",56.5772030057671,54.9215251834727,58.0849850200193,56.5758034881548,0.455122347715716,1
"118",2016-03-15,"서울중구성동구을","새누리당",56.0872425438584,54.0089720637973,57.991237793359,56.0866542887608,0.499961518843781,1
"119",2016-03-16,"서울중구성동구을","새누리당",55.5973909873433,53.5042556657774,57.4359665553218,55.5954014857226,0.547238565093492,1
"120",2016-03-17,"서울중구성동구을","새누리당",55.1071258850045,52.8541973217032,57.0816315006626,55.107205017113,0.556011285849698,1
"121",2016-03-18,"서울중구성동구을","새누리당",54.6360418741365,52.2379227616673,56.7695599041814,54.627183508438,0.572555903943504,1
"122",2016-03-19,"서울중구성동구을","새누리당",54.1276061651728,51.916785397337,56.3944020095512,54.1389623991071,0.584280855186382,1
"123",2016-03-20,"서울중구성동구을","새누리당",53.6400202800894,51.4538348776645,55.9054494830538,53.6376561806347,0.582919107025292,1
"124",2016-03-21,"서울중구성동구을","새누리당",53.1446095067197,50.8896008406718,55.6013385964463,53.1485082560583,0.578941475459001,1
"125",2016-03-22,"서울중구성동구을","새누리당",52.6019766740842,50.2993040950041,54.7434822121531,52.5948457184289,0.584679822023664,1
"126",2016-03-23,"서울중구성동구을","새누리당",52.0337910214615,50.0288802418208,54.1017960127187,52.030138733282,0.590075238577854,1
"127",2016-03-24,"서울중구성동구을","새누리당",51.385411225953,48.9602824645285,53.3893755679118,51.3837833164572,0.574103753042333,1
"128",2016-03-25,"서울중구성동구을","새누리당",50.7117530239252,48.6207438765382,52.9190413050495,50.7150898463987,0.57250658788586,1
"129",2016-03-26,"서울중구성동구을","새누리당",50.065974194911,48.1032324215373,52.5095632531452,50.0549999583488,0.583422385689681,1
"130",2016-03-27,"서울중구성동구을","새누리당",49.3880264756753,47.3411192610067,51.421123045997,49.383842730372,0.584380162187546,1
"131",2016-03-28,"서울중구성동구을","새누리당",48.7154244904023,46.6206959504512,50.8122714472921,48.7107932169732,0.582354931110112,1
"132",2016-03-29,"서울중구성동구을","새누리당",48.0350822579108,45.9164154083292,50.1403639362231,48.0481758811411,0.575587825019525,1
"133",2016-03-30,"서울중구성동구을","새누리당",47.3786578825395,45.0131795343178,49.4637719949282,47.3776928467207,0.56773903713974,1
"134",2016-03-31,"서울중구성동구을","새누리당",46.7072994203465,44.3494714603571,48.6609038936336,46.7074107728377,0.538238763403737,1
"135",2016-04-01,"서울중구성동구을","새누리당",46.0468153700829,43.9235270194791,48.1125787858229,46.0459708133076,0.512001140303953,1
"136",2016-04-02,"서울중구성동구을","새누리당",45.3672994138807,43.3483688884829,47.0841879916311,45.3746908503434,0.484285100916716,1
"137",2016-04-03,"서울중구성동구을","새누리당",44.7139284939654,42.7270139458118,46.7086893718805,44.7240175810485,0.448914212756569,1
"138",2016-04-04,"서울중구성동구을","새누리당",44.0430252743512,42.57434507965,45.4808957562165,44.0447737840931,0.397936784639785,1
"139",2016-04-05,"서울중구성동구을","새누리당",43.3982137376306,42.1633940653774,44.7423655490497,43.3954919793022,0.337386405099943,1
"140",2016-04-06,"서울중구성동구을","새누리당",42.7417717743287,41.6366816350071,43.6535306017988,42.7411884206191,0.239322298174994,1
"141",2016-03-10,"서울중구성동구을","민주당",18.4001342201919,18.3609690485998,18.4407091079389,18.4001590449098,0.0107658767244061,0
"142",2016-03-11,"서울중구성동구을","민주당",18.5621053455728,17.7925218691876,19.3662197814333,18.5612852232528,0.233203738778457,0
"143",2016-03-12,"서울중구성동구을","민주당",18.716344084243,17.5801952974607,19.9343177060229,18.7093703477827,0.32620649092499,0
"144",2016-03-13,"서울중구성동구을","민주당",18.8634015161775,17.2574825674942,20.3132931115335,18.8633201527587,0.405317091533678,0
"145",2016-03-14,"서울중구성동구을","민주당",19.0149977090964,17.2655021812291,20.6834632324998,19.0130249688179,0.452262393791026,0
"146",2016-03-15,"서울중구성동구을","민주당",19.1515866743981,17.1786577667167,21.1768238881858,19.1583611312497,0.501877901982065,0
"147",2016-03-16,"서울중구성동구을","민주당",19.317087329538,17.1780676852404,21.2110809578145,19.3200865920896,0.536925200838858,0
"148",2016-03-17,"서울중구성동구을","민주당",19.4847958609426,17.3353677479741,21.5663684145897,19.4758931092893,0.5515930334371,0
"149",2016-03-18,"서울중구성동구을","민주당",19.6311458579142,17.6084362822734,22.1439118016544,19.6372803490816,0.582530711482194,0
"150",2016-03-19,"서울중구성동구을","민주당",19.7872936220407,17.5953115409,22.4613820921247,19.7926683479593,0.590215292787876,0
"151",2016-03-20,"서울중구성동구을","민주당",19.939452025996,17.4223409144927,21.9457693976994,19.9522420872976,0.590060759574668,0
"152",2016-03-21,"서울중구성동구을","민주당",20.1248815377943,17.8727123316151,22.3627180905299,20.1227134967609,0.585165035768623,0
"153",2016-03-22,"서울중구성동구을","민주당",20.3408744730859,18.2488065733243,22.7512491631529,20.3337489729899,0.582054904488362,0
"154",2016-03-23,"서울중구성동구을","민주당",20.5302249782667,18.6102373725637,22.5474021410074,20.5323708773772,0.562184839463028,0
"155",2016-03-24,"서울중구성동구을","민주당",20.7811936652029,18.6966447559104,22.9099214791855,20.7909586169423,0.583309378185132,0
"156",2016-03-25,"서울중구성동구을","민주당",20.9864406024805,18.9326600389876,23.4835970613999,20.9799736553978,0.587049251484622,0
"157",2016-03-26,"서울중구성동구을","민주당",21.1549097848618,19.0158320390751,23.277808486255,21.1472954119335,0.588471949528483,0
"158",2016-03-27,"서울중구성동구을","민주당",21.3260184147034,19.3514802739118,23.679932964785,21.3330260334811,0.581699211831288,0
"159",2016-03-28,"서울중구성동구을","민주당",21.5289604000195,19.3874597369487,23.5713757177437,21.5189304208457,0.569313130721177,0
"160",2016-03-29,"서울중구성동구을","민주당",21.6895662565716,19.2588877604709,23.968359641089,21.6856913509834,0.561723063537416,0
"161",2016-03-30,"서울중구성동구을","민주당",21.8637537731764,19.9767956090301,24.0548520761821,21.8730579292068,0.54432316705729,0
"162",2016-03-31,"서울중구성동구을","민주당",22.0582835217345,19.8121436458792,24.1967116964278,22.0585285821504,0.508232306641069,0
"163",2016-04-01,"서울중구성동구을","민주당",22.2312833562738,20.5185921978545,24.2147873334398,22.2295733143938,0.491412157958845,0
"164",2016-04-02,"서울중구성동구을","민주당",22.4209056294566,20.7176606407738,24.3515401649421,22.4190211130508,0.456186966438876,0
"165",2016-04-03,"서울중구성동구을","민주당",22.594441860334,20.9217762138884,24.19267975886,22.6041894187975,0.409994873491154,0
"166",2016-04-04,"서울중구성동구을","민주당",22.7850933894472,21.4225897280315,24.075726103649,22.7879315259696,0.374043492718605,0
"167",2016-04-05,"서울중구성동구을","민주당",22.9696338279043,21.7480958319823,24.1777728478684,22.9678220284231,0.312313410649655,0
"168",2016-04-06,"서울중구성동구을","민주당",23.1417532318678,22.3811866963074,23.9477373456072,23.142594426665,0.22720801759972,0
"169",2016-03-10,"서울중구성동구을","국민의당",23.0669963186785,23.0324098727805,23.1036538316276,23.0670786959939,0.00922197380049171,0
"170",2016-03-11,"서울중구성동구을","국민의당",23.364573618971,22.4870537459306,24.3019464910255,23.3657855070331,0.250163713412996,0
"171",2016-03-12,"서울중구성동구을","국민의당",23.6541307554542,22.0540894591097,24.8950397257037,23.6597671662305,0.351819690132027,0
"172",2016-03-13,"서울중구성동구을","국민의당",23.9566742693233,22.3864973284024,25.9320938971476,23.957121427915,0.423508300915762,0
"173",2016-03-14,"서울중구성동구을","국민의당",24.2595004478557,22.5168541484128,26.3103605642914,24.2562581451066,0.46362346369289,0
"174",2016-03-15,"서울중구성동구을","국민의당",24.5544320512645,22.618958056753,26.5012979092722,24.5503103428115,0.503902986778248,0
"175",2016-03-16,"서울중구성동구을","국민의당",24.8388749690081,22.6189540369611,26.9420345337564,24.8390394241714,0.530044856087544,0
"176",2016-03-17,"서울중구성동구을","국민의당",25.1287247863888,23.0366345732019,27.1808560103842,25.1370871050511,0.544195132705357,0
"177",2016-03-18,"서울중구성동구을","국민의당",25.430452788963,23.4046936146155,27.5477991357857,25.4353337223146,0.568238450207125,0
"178",2016-03-19,"서울중구성동구을","국민의당",25.7258336148125,23.4684048230322,27.9560695109152,25.728354109914,0.566532074786246,0
"179",2016-03-20,"서울중구성동구을","국민의당",26.0325499572818,23.8276030048357,28.4200185098667,26.0246598670724,0.574093633311047,0
"180",2016-03-21,"서울중구성동구을","국민의당",26.3124647290851,23.9332988576529,28.5657664775474,26.326916189394,0.578051063237543,0
"181",2016-03-22,"서울중구성동구을","국민의당",26.6521249972684,24.3083413927337,29.3132823556774,26.6704061014334,0.578394334319023,0
"182",2016-03-23,"서울중구성동구을","국민의당",27.0365397609505,24.5416299663805,29.5088007214206,27.0250618748913,0.572257652923497,0
"183",2016-03-24,"서울중구성동구을","국민의당",27.4439468417131,25.3428744629347,29.6381956665386,27.4467830372887,0.574495672811686,0
"184",2016-03-25,"서울중구성동구을","국민의당",27.9732907496743,25.8176316565712,30.3580771603599,27.9709879558201,0.581632663659477,0
"185",2016-03-26,"서울중구성동구을","국민의당",28.495764556579,26.2796307995651,30.9200150746005,28.5001964093821,0.587217768058662,0
"186",2016-03-27,"서울중구성동구을","국민의당",29.0122334726992,26.8569343906069,31.2505687054675,29.0167789817671,0.598176753345505,0
"187",2016-03-28,"서울중구성동구을","국민의당",29.5416967971939,27.0007475861509,31.8713494824148,29.5322926798825,0.601610493084655,0
"188",2016-03-29,"서울중구성동구을","국민의당",30.051907733557,27.9768910728644,32.5868199016331,30.0392036943927,0.578780401215347,0
"189",2016-03-30,"서울중구성동구을","국민의당",30.5314502041597,28.3639080141888,32.6421847119016,30.5409327391309,0.584848588302087,0
"190",2016-03-31,"서울중구성동구을","국민의당",31.0461754158446,28.6329393607579,33.1482907242202,31.0544922422065,0.56719594514365,0
"191",2016-04-01,"서울중구성동구을","국민의당",31.5822168096568,29.6029296981474,33.5788677387175,31.5800371502119,0.538635146748396,0
"192",2016-04-02,"서울중구성동구을","국민의당",32.1037070253953,30.0706701313314,33.9503446445677,32.0956431932982,0.509882038674385,0
"193",2016-04-03,"서울중구성동구을","국민의당",32.6056447601826,30.9129367765107,34.2863506345123,32.6072951804548,0.472713319718175,0
"194",2016-04-04,"서울중구성동구을","국민의당",33.1225500022785,31.563718516119,34.6913497758686,33.1231175465088,0.41010692120573,0
"195",2016-04-05,"서울중구성동구을","국민의당",33.6179808776835,32.3016802346636,34.8082533325413,33.6155328690218,0.349698544273462,0
"196",2016-04-06,"서울중구성동구을","국민의당",34.1040341400761,33.0461893561031,35.102335665717,34.1040454081185,0.240950197865818,0
"197",2016-03-10,"서울용산구","새누리당",42.040938286953,42.000387489264,42.0782596031152,42.0410442507448,0.0102367703951374,0
"198",2016-03-11,"서울용산구","새누리당",42.2068946134139,41.2723796568505,43.2600176184261,42.204487443676,0.263932248819503,0
"199",2016-03-12,"서울용산구","새누리당",42.3855486035566,41.0641413891601,43.6955496741723,42.3876234265879,0.342415555479292,0
"200",2016-03-13,"서울용산구","새누리당",42.5687931230116,40.971391240487,43.9974822891081,42.56650931252,0.406490304914959,0
"201",2016-03-14,"서울용산구","새누리당",42.7350586341131,41.0176726522488,44.3923688302318,42.7360504219032,0.452293446436627,0
"202",2016-03-15,"서울용산구","새누리당",42.9058088883711,41.0939759484011,44.8214188434517,42.9114206486329,0.498857937389507,0
"203",2016-03-16,"서울용산구","새누리당",43.0855745105818,41.2851511502326,44.9617692081709,43.0864748428738,0.531627070934509,4e-04
"204",2016-03-17,"서울용산구","새누리당",43.2753847985849,41.1409357274405,45.4731660701743,43.2734659142691,0.566997361984125,0.0072
"205",2016-03-18,"서울용산구","새누리당",43.4434914219859,41.1007561430136,45.684735174382,43.4416350763769,0.601761873859135,0.0302
"206",2016-03-19,"서울용산구","새누리당",43.6242368541713,41.5035801414612,46.1652550477242,43.6220745402406,0.616134720674365,0.099
"207",2016-03-20,"서울용산구","새누리당",43.7949281495699,41.2735436555983,46.2007851714035,43.7940226816531,0.628541326313963,0.2233
"208",2016-03-21,"서울용산구","새누리당",43.9708995768911,41.3957167703855,46.5888858487001,43.9719990713249,0.628970511331139,0.3887
"209",2016-03-22,"서울용산구","새누리당",44.1569565600891,41.9702141036605,46.377707903212,44.1468951943389,0.615777987250976,0.5912
"210",2016-03-23,"서울용산구","새누리당",44.3306804207351,42.2856911201141,46.8171689005655,44.3263043504563,0.613437781702226,0.7805
"211",2016-03-24,"서울용산구","새누리당",44.5068761944121,42.2920062949133,46.6699721411731,44.5009262469912,0.611099362239086,0.895
"212",2016-03-25,"서울용산구","새누리당",44.6666842599861,42.4529703238179,47.1567737201582,44.6632137784928,0.596950782047465,0.9604
"213",2016-03-26,"서울용산구","새누리당",44.8763752675411,42.5951873769033,47.260237810683,44.8746822643094,0.584789078403467,0.9921
"214",2016-03-27,"서울용산구","새누리당",45.1148664786187,42.7848288527849,47.5783559892186,45.1132148814028,0.590931491355197,0.9998
